antecedent,consequent,confidence,lift,support
SINVASTATINA MG CPR REVEST 40mg x 30,LOSARTAN POTAS.MG CPR REVEST 50mg x 30,0.1896551724137931,2.2542905076061577,0.0012168814646827
LOSARTAN POTAS.MG CPR REVEST 50mg x 30,SINVASTATINA MG CPR REVEST 40mg x 30,0.0144641683103221,2.254290507606157,0.0012168814646827
LOSARTAN POTAS.MG CPR REVEST 50mg x 30,SINVASTATINA MG CPR REVEST 20mg x 30,0.051939513477975,2.246446086527058,0.0043697107140881
SINVASTATINA MG CPR REVEST 20mg x 30,LOSARTAN POTAS.MG CPR REVEST 50mg x 30,0.1889952153110047,2.246446086527058,0.0043697107140881
SINVASTATINA MG CPR REVEST 20mg x 30,HIDROCLOROTIAZI.MG CPR 25mg x 30,0.0397350993377483,2.2449089403973512,0.0009956302892859
HIDROCLOROTIAZI.MG CPR 25mg x 30,SINVASTATINA MG CPR REVEST 20mg x 30,0.05625,2.244908940397351,0.0009956302892859
"ATENOLOL MG CPR 25mg x 30, HIDROCLOROTIAZI.MG CPR 25mg x 30",7891721201806,0.3055555555555556,2.231975308641976,0.0006084407323413
SINVASTATINA MG CPR REVEST 20mg x 30,LOSARTAN POTAS.MG CPR REVEST 50mg x 30,0.1699779249448123,2.2300659688514246,0.0042590851263897
LOSARTAN POTAS.MG CPR REVEST 50mg x 30,SINVASTATINA MG CPR REVEST 20mg x 30,0.0558780841799709,2.230065968851424,0.0042590851263897
MALEA.ENALAPRIL MG CPR 10mg x 30,HIDROCLOROTIAZI.MG CPR 25mg x 30,0.089605734767025,2.198076090709697,0.0013828198462304
HIDROCLOROTIAZI.MG CPR 25mg x 30,MALEA.ENALAPRIL MG CPR 10mg x 30,0.0339213025780189,2.198076090709697,0.0013828198462304
"HIDROCLOROTIAZI.MG CPR 25mg x 30, ARADOIS CPR REVEST 50mg x 30",7891721201806,0.2991452991452991,2.1851506518173185,0.0019359477847226
SINVASTATINA MG CPR REVEST 20mg x 30,MALEA.ENALAPRIL MG CPR 10mg x 30,0.0334928229665071,2.1703109190375747,0.000774379113889
MALEA.ENALAPRIL MG CPR 10mg x 30,SINVASTATINA MG CPR REVEST 20mg x 30,0.050179211469534,2.1703109190375742,0.000774379113889
"HIDROCLOROTIAZI.MG CPR 25mg x 30, LOSARTAN POTAS.MG CPR REVEST 50mg x 30",ATENOLOL MG CPR 25mg x 30,0.0477941176470588,2.1655886038625973,0.0007190663200398
HIDROCLOROTIAZI.MG CPR 25mg x 30,ATENOLOL MG CPR 25mg x 30,0.0474898236092265,2.1518008045894925,0.0019359477847226
ATENOLOL MG CPR 25mg x 30,HIDROCLOROTIAZI.MG CPR 25mg x 30,0.087719298245614,2.1518008045894925,0.0019359477847226
SINVASTATINA MG CPR REVEST 20mg x 30,HIDROCLOROTIAZI.MG CPR 25mg x 30,0.0861244019138756,2.1329357016451467,0.0019912605785718
HIDROCLOROTIAZI.MG CPR 25mg x 30,SINVASTATINA MG CPR REVEST 20mg x 30,0.0493150684931506,2.1329357016451462,0.0019912605785718
7891721201806,ATENOLOL MG CPR 25mg x 30,0.0088888888888888,2.1145029239766084,0.0012168814646827
ATENOLOL MG CPR 25mg x 30,7891721201806,0.2894736842105263,2.114502923976608,0.0012168814646827
SINVASTATINA MG CPR REVEST 20mg x 30,ARADOIS CPR REVEST 50mg x 30,0.1258278145695364,2.0889265928398983,0.0031528292494053
ARADOIS CPR REVEST 50mg x 30,SINVASTATINA MG CPR REVEST 20mg x 30,0.0523415977961432,2.088926592839898,0.0031528292494053
"HIDROCLOROTIAZI.MG CPR 25mg x 30, LOSARTAN POTAS.MG CPR REVEST 50mg x 30",7891721201806,0.2857142857142857,2.087041847041847,0.0009956302892859
ATENOLOL MG CPR 25mg x 30,LOSARTAN POTAS.MG CPR REVEST 50mg x 30,0.1578947368421052,2.071537697654877,0.0006637535261906
LOSARTAN POTAS.MG CPR REVEST 50mg x 30,ATENOLOL MG CPR 25mg x 30,0.0087082728592162,2.071537697654877,0.0006637535261906
ATENOLOL MG CPR 25mg x 30,7891721201806,0.2808988764044944,2.0518669844512543,0.0041484595386912
7891721201806,ATENOLOL MG CPR 25mg x 30,0.0303030303030303,2.0518669844512543,0.0041484595386912
HIDROCLOROTIAZI.MG CPR 25mg x 30,7891721201806,0.2808219178082192,2.0513048291130485,0.0113391227390895
7891721201806,HIDROCLOROTIAZI.MG CPR 25mg x 30,0.0828282828282828,2.0513048291130485,0.0113391227390895
CLOR.METFORMINA MG CPR REVEST 850MG x 30,LOSARTAN POTAS.MG CPR REVEST 50mg x 30,0.1714285714285714,2.0376444068751765,0.0016593838154765
LOSARTAN POTAS.MG CPR REVEST 50mg x 30,CLOR.METFORMINA MG CPR REVEST 850MG x 30,0.019723865877712,2.037644406875176,0.0016593838154765
SINVASTATINA MG CPR REVEST 40mg x 30,LOSARTAN POTAS.MG CPR REVEST 50mg x 30,0.1551724137931034,2.0358215304539318,0.0009956302892859
LOSARTAN POTAS.MG CPR REVEST 50mg x 30,SINVASTATINA MG CPR REVEST 40mg x 30,0.0130624092888243,2.0358215304539318,0.0009956302892859
"ATENOLOL MG CPR 25mg x 30, 7891721201806",ARADOIS CPR REVEST 50mg x 30,0.1224489795918367,2.032832967897903,0.0006637535261906
7891721201806,HIDROCLOROTIAZI.MG CPR 25mg x 30,0.0355555555555555,2.008777777777778,0.0048675258587311
HIDROCLOROTIAZI.MG CPR 25mg x 30,7891721201806,0.275,2.008777777777778,0.0048675258587311
"ATENOLOL MG CPR 25mg x 30, HIDROCLOROTIAZI.MG CPR 25mg x 30",7891721201806,0.275,2.008777777777778,0.0006084407323413
"HIDROCLOROTIAZI.MG CPR 25mg x 30, LOSARTAN POTAS.MG CPR REVEST 50mg x 30",7891721201806,0.2734375,1.997364267676768,0.0019359477847226
7891058002916,77,0.0222602739726027,1.992294520547945,0.0007190663200398
77,7891058002916,0.0643564356435643,1.9922945205479448,0.0007190663200398
"HIDROCLOROTIAZI.MG CPR 25mg x 30, LOSARTAN POTAS.MG CPR REVEST 50mg x 30",7891721201806,0.2727272727272727,1.9921763085399449,0.0029868908678577
"HIDROCLOROTIAZI.MG CPR 25mg x 30, ARADOIS CPR REVEST 50mg x 30",7891721201806,0.2727272727272727,1.9921763085399449,0.0006637535261906
"HIDROCLOROTIAZI.MG CPR 25mg x 30, LOSARTAN POTAS.MG CPR REVEST 50mg x 30",7891721201806,0.2720588235294117,1.9872935234699936,0.004093146744842
"SINVASTATINA MG CPR REVEST 20mg x 30, 7891721201806",LOSARTAN POTAS.MG CPR REVEST 50mg x 30,0.1510791366906475,1.982118804230926,0.0011615686708335
7891721201806,MALEA.ENALAPRIL MG CPR 10mg x 30,0.0303030303030303,1.963614641033996,0.0041484595386912
MALEA.ENALAPRIL MG CPR 10mg x 30,7891721201806,0.2688172043010752,1.963614641033996,0.0041484595386912
ATENOLOL MG CPR 25mg x 30,7891721201806,0.2678571428571428,1.9566017316017317,0.0024890757232147
7891721201806,ATENOLOL MG CPR 25mg x 30,0.0181818181818181,1.9566017316017317,0.0024890757232147
"SINVASTATINA MG CPR REVEST 20mg x 30, 7891721201806",HIDROCLOROTIAZI.MG CPR 25mg x 30,0.079136690647482,1.9412648985289376,0.0006084407323413
HIDROCLOROTIAZI.MG CPR 25mg x 30,SINVASTATINA MG CPR REVEST 20mg x 30,0.044776119402985,1.9366207241305435,0.0018253221970241
SINVASTATINA MG CPR REVEST 20mg x 30,HIDROCLOROTIAZI.MG CPR 25mg x 30,0.0789473684210526,1.9366207241305435,0.0018253221970241
7891058002916,CIMELIDE CPR 100MG x 12,0.0291095890410958,1.920701679832017,0.0009403174954366
CIMELIDE CPR 100MG x 12,7891058002916,0.0620437956204379,1.920701679832017,0.0009403174954366
ATENOLOL MG CPR 25mg x 30,HIDROCLOROTIAZI.MG CPR 25mg x 30,0.0773809523809523,1.8981957097628737,0.0007190663200398
HIDROCLOROTIAZI.MG CPR 25mg x 30,ATENOLOL MG CPR 25mg x 30,0.0176390773405698,1.8981957097628737,0.0007190663200398
"HIDROCLOROTIAZI.MG CPR 25mg x 30, 7891721201806",LOSARTAN POTAS.MG CPR REVEST 50mg x 30,0.1443850267379679,1.8942938304758503,0.0014934454339288
ATENOLOL MG CPR 25mg x 30,ARADOIS CPR REVEST 50mg x 30,0.1130952380952381,1.87754711618348,0.0010509430831351
ARADOIS CPR REVEST 50mg x 30,ATENOLOL MG CPR 25mg x 30,0.017447199265381,1.87754711618348,0.0010509430831351
7891721201806,LOSARTAN POTAS.MG CPR REVEST 50mg x 30,0.143030303030303,1.876520209350398,0.0195807290226229
LOSARTAN POTAS.MG CPR REVEST 50mg x 30,7891721201806,0.2568940493468795,1.876520209350398,0.0195807290226229
"LOSARTAN POTAS.MG CPR REVEST 50mg x 30, 7891721201806",HIDROCLOROTIAZI.MG CPR 25mg x 30,0.0762711864406779,1.870972563990525,0.0014934454339288
SINVASTATINA MG CPR REVEST 40mg x 30,ARADOIS CPR REVEST 50mg x 30,0.1120689655172413,1.860509483550236,0.0007190663200398
ARADOIS CPR REVEST 50mg x 30,SINVASTATINA MG CPR REVEST 40mg x 30,0.0119375573921028,1.860509483550236,0.0007190663200398
HIDROCLOROTIAZI.MG CPR 25mg x 30,7891721201806,0.2537313432835821,1.8534177596864163,0.0103434924498036
7891721201806,HIDROCLOROTIAZI.MG CPR 25mg x 30,0.0755555555555555,1.8534177596864163,0.0103434924498036
CORUS CPR REVEST 50mg x 30,HIDROCLOROTIAZI.MG CPR 25mg x 30,0.074074074074074,1.834500253678336,0.0006637535261906
HIDROCLOROTIAZI.MG CPR 25mg x 30,CORUS CPR REVEST 50mg x 30,0.0164383561643835,1.834500253678336,0.0006637535261906
TORSILAX CPR REVEST x 30,MAXALGINA GOTAS 500MG 20ML x 1 /ML,0.0491803278688524,1.8294879579032584,0.0006637535261906
MAXALGINA GOTAS 500MG 20ML x 1 /ML,TORSILAX CPR REVEST x 30,0.0246913580246913,1.829487957903258,0.0006637535261906
LOSARTAN POTAS.MG CPR REVEST 50mg x 30,CLOR.METFORMINA MG CPR 850MG x 30,0.0118343195266272,1.8286552369392608,0.0009956302892859
CLOR.METFORMINA MG CPR 850MG x 30,LOSARTAN POTAS.MG CPR REVEST 50mg x 30,0.1538461538461538,1.8286552369392608,0.0009956302892859
7891721201806,MALEA.ENALAPRIL MG CPR 10mg x 30,0.008080808080808,1.8036164110238184,0.0011062558769843
MALEA.ENALAPRIL MG CPR 10mg x 30,7891721201806,0.2469135802469135,1.8036164110238184,0.0011062558769843
ATENOLOL MG CPR 25mg x 30,7891721201806,0.2456140350877192,1.7941236930710611,0.0054206537972232
7891721201806,ATENOLOL MG CPR 25mg x 30,0.0395959595959595,1.7941236930710611,0.0054206537972232
CLO PROPRANOLOL MG CPR 40mg x 30,LOSARTAN POTAS.MG CPR REVEST 50mg x 30,0.136,1.7842844702467344,0.0009403174954366
LOSARTAN POTAS.MG CPR REVEST 50mg x 30,CLO PROPRANOLOL MG CPR 40mg x 30,0.0123367198838896,1.7842844702467342,0.0009403174954366
"SINVASTATINA MG CPR REVEST 20mg x 30, LOSARTAN POTAS.MG CPR REVEST 50mg x 30",7891721201806,0.24,1.7531151515151513,0.0006637535261906
"HIDROCLOROTIAZI.MG CPR 25mg x 30, LOSARTAN POTAS.MG CPR REVEST 50mg x 30",SINVASTATINA MG CPR REVEST 20mg x 30,0.0404411764705882,1.7491292569659442,0.0006084407323413
SINVASTATINA MG CPR REVEST 20mg x 30,ABLOK CPR 3X10 25mg x 30,0.0220750551876379,1.7202367359366677,0.0005531279384921
ABLOK CPR 3X10 25mg x 30,SINVASTATINA MG CPR REVEST 20mg x 30,0.043103448275862,1.7202367359366677,0.0005531279384921
406,NEO PREMIUM L SOR FI TOP 0.90% 250ML x 1,0.0144092219020172,1.7138442287274382,0.0005531279384921
NEO PREMIUM L SOR FI TOP 0.90% 250ML x 1,406,0.0657894736842105,1.713844228727438,0.0005531279384921
CLOR.METFORMINA MG CPR 850MG x 30,ARADOIS CPR REVEST 50mg x 30,0.1025641025641025,1.7027147936238844,0.0006637535261906
ARADOIS CPR REVEST 50mg x 30,CLOR.METFORMINA MG CPR 850MG x 30,0.0110192837465564,1.7027147936238844,0.0006637535261906
"HIDROCLOROTIAZI.MG CPR 25mg x 30, LOSARTAN POTAS.MG CPR REVEST 50mg x 30",7891721201806,0.2321428571428571,1.6957215007215007,0.0028762652801593
LOSARTAN POTAS.MG CPR REVEST 50mg x 30,7891721201806,0.2307692307692307,1.6856876456876455,0.0194147906410752
7891721201806,LOSARTAN POTAS.MG CPR REVEST 50mg x 30,0.1418181818181818,1.6856876456876455,0.0194147906410752
"SINVASTATINA MG CPR REVEST 20mg x 30, 7891721201806",ARADOIS CPR REVEST 50mg x 30,0.1007194244604316,1.6720904268320882,0.000774379113889
CLO PROPRANOLOL MG CPR 40mg x 30,LOSARTAN POTAS.MG CPR REVEST 50mg x 30,0.136,1.6165312294543066,0.0009403174954366
LOSARTAN POTAS.MG CPR REVEST 50mg x 30,CLO PROPRANOLOL MG CPR 40mg x 30,0.0111768573307034,1.6165312294543062,0.0009403174954366
7891721201806,ARADOIS CPR REVEST 50mg x 30,0.0969696969696969,1.6098394412444,0.0132750705238121
ARADOIS CPR REVEST 50mg x 30,7891721201806,0.2203856749311294,1.6098394412444,0.0132750705238121
TORSILAX CPR REVEST x 30,7891058002916,0.0491803278688524,1.5224848416797665,0.0006637535261906
7891058002916,TORSILAX CPR REVEST x 30,0.0205479452054794,1.5224848416797665,0.0006637535261906
NEOSORO SOL ADULTO 30ML - NEO QUIMICA,TAXA DE ENTREGA,0.2125984251968504,1.4073844486026577,0.0014934454339288
TAXA DE ENTREGA,NEOSORO SOL ADULTO 30ML - NEO QUIMICA,0.0098864884657634,1.4073844486026577,0.0014934454339288
TAXA DE ENTREGA,TYLENOL SINUS CPR REVEST x 24,0.0076894910289271,1.4042253364845825,0.0011615686708335
TYLENOL SINUS CPR REVEST x 24,TAXA DE ENTREGA,0.2121212121212121,1.4042253364845825,0.0011615686708335
7891721201806,CORUS CPR REVEST 50mg x 30,0.0125252525252525,1.3978027185434594,0.0017146966093257
CORUS CPR REVEST 50mg x 30,7891721201806,0.191358024691358,1.3978027185434592,0.0017146966093257
"HIDROCLOROTIAZI.MG CPR 25mg x 30, LOSARTAN POTAS.MG CPR REVEST 50mg x 30",7891721201806,0.1888111888111888,1.3791989828353464,0.0014934454339288
ARADOIS CPR REVEST 50mg x 30,ATENOLOL MG CPR 25mg x 30,0.0303030303030303,1.3730538467380573,0.0018253221970241
ATENOLOL MG CPR 25mg x 30,ARADOIS CPR REVEST 50mg x 30,0.0827067669172932,1.3730538467380573,0.0018253221970241
ARADOIS CPR REVEST 50mg x 30,ATENOLOL MG CPR 25mg x 30,0.0202020202020202,1.3679113229675028,0.0012168814646827
ATENOLOL MG CPR 25mg x 30,ARADOIS CPR REVEST 50mg x 30,0.0823970037453183,1.3679113229675026,0.0012168814646827
TAXA DE ENTREGA,IBUPROFENO MG GOTAS 100MG 20ML x 1 /ML,0.0073233247894544,1.3649318440056322,0.0011062558769843
IBUPROFENO MG GOTAS 100MG 20ML x 1 /ML,TAXA DE ENTREGA,0.2061855670103092,1.364931844005632,0.0011062558769843
ARADOIS CPR REVEST 50mg x 60,7891721201806,0.1868131868131868,1.3646042846042843,0.0018806349908733
7891721201806,ARADOIS CPR REVEST 50mg x 60,0.0137373737373737,1.3646042846042843,0.0018806349908733
"LOSARTAN POTAS.MG CPR REVEST 50mg x 30, 7891721201806",SINVASTATINA MG CPR REVEST 20mg x 30,0.0341880341880341,1.364427086281391,0.0006637535261906
14,7891058002916,0.04375,1.3543771404109588,0.000774379113889
7891058002916,14,0.023972602739726,1.3543771404109588,0.000774379113889
HIDROCLOROTIAZI.MG CPR 25mg x 30,ARADOIS CPR REVEST 50mg x 60,0.0135685210312075,1.3478312732044075,0.0005531279384921
ARADOIS CPR REVEST 50mg x 60,HIDROCLOROTIAZI.MG CPR 25mg x 30,0.0549450549450549,1.3478312732044075,0.0005531279384921
SINVASTATINA MG CPR REVEST 20mg x 30,LOSARTAN POTAS.MG CPR REVEST 50mg x 30,0.1103752759381898,1.3119491214244143,0.0027656396924608
LOSARTAN POTAS.MG CPR REVEST 50mg x 30,SINVASTATINA MG CPR REVEST 20mg x 30,0.0328731097961867,1.3119491214244143,0.0027656396924608
DIAD CPR 1.50MG x 1,TAXA DE ENTREGA,0.1975308641975308,1.307638408578235,0.0008850047015874
TAXA DE ENTREGA,DIAD CPR 1.50MG x 1,0.0058586598315635,1.307638408578235,0.0008850047015874
SINVASTATINA MG CPR REVEST 20mg x 30,LOSARTAN POTAS.MG CPR REVEST 50mg x 30,0.0980861244019138,1.2868643273310605,0.0022678245478179
LOSARTAN POTAS.MG CPR REVEST 50mg x 30,SINVASTATINA MG CPR REVEST 20mg x 30,0.0297532656023222,1.2868643273310605,0.0022678245478179
ABLOK CPR 3X10 25mg x 30,HIDROCLOROTIAZI.MG CPR 25mg x 30,0.0517241379310344,1.280987246102976,0.0006637535261906
HIDROCLOROTIAZI.MG CPR 25mg x 30,ABLOK CPR 3X10 25mg x 30,0.0164383561643835,1.2809872461029757,0.0006637535261906
MAXALGINA GOTAS 500MG 20ML x 1 /ML,7891058002916,0.0411522633744856,1.2739585094988444,0.0011062558769843
7891058002916,MAXALGINA GOTAS 500MG 20ML x 1 /ML,0.0342465753424657,1.273958509498844,0.0011062558769843
ESPIRONOLACTONA MG CPR 25mg x 30,TAXA DE ENTREGA,0.188235294117647,1.2461024834686711,0.0008850047015874
TAXA DE ENTREGA,ESPIRONOLACTONA MG CPR 25mg x 30,0.0058586598315635,1.2461024834686711,0.0008850047015874
SINVASTATINA MG CPR REVEST 20mg x 30,HIDROCLOROTIAZI.MG CPR 25mg x 30,0.0507726269315673,1.2454794061001435,0.0012721942585319
HIDROCLOROTIAZI.MG CPR 25mg x 30,SINVASTATINA MG CPR REVEST 20mg x 30,0.0312075983717774,1.2454794061001435,0.0012721942585319
ROSUVASTATI CAL MG CPR REVEST 10mg x 30,TAXA DE ENTREGA,0.1818181818181818,1.2036217169867849,0.000774379113889
TAXA DE ENTREGA,ROSUVASTATI CAL MG CPR REVEST 10mg x 30,0.005126327352618,1.2036217169867849,0.000774379113889
ARADOIS CPR REVEST 50mg x 30,SINVASTATINA MG CPR REVEST 20mg x 30,0.0275482093663911,1.191493007499967,0.0016593838154765
SINVASTATINA MG CPR REVEST 20mg x 30,ARADOIS CPR REVEST 50mg x 30,0.0717703349282296,1.191493007499967,0.0016593838154765
NEO PREMIUM L SOR FI TOP 0.90% 500ML x 1,406,0.0444444444444444,1.1577969900736471,0.000774379113889
406,NEO PREMIUM L SOR FI TOP 0.90% 500ML x 1,0.0201729106628242,1.1577969900736471,0.000774379113889
TAXA DE ENTREGA,CIMELIDE CPR 100MG x 12,0.0161113145367997,1.0630527573386932,0.0024337629293655
CIMELIDE CPR 100MG x 12,TAXA DE ENTREGA,0.1605839416058394,1.063052757338693,0.0024337629293655
ABLOK CPR 3X10 25mg x 30,HIDROCLOROTIAZI.MG CPR 25mg x 30,0.043103448275862,1.05735039535863,0.0005531279384921
HIDROCLOROTIAZI.MG CPR 25mg x 30,ABLOK CPR 3X10 25mg x 30,0.0135685210312075,1.05735039535863,0.0005531279384921
7891721201806,CLO PROPRANOLOL MG CPR 40mg x 30,0.0072727272727272,1.0518690909090909,0.0009956302892859
CLO PROPRANOLOL MG CPR 40mg x 30,7891721201806,0.144,1.0518690909090909,0.0009956302892859
ABLOK CPR 3X10 25mg x 30,7891721201806,0.1422413793103448,1.0390229885057471,0.0018253221970241
7891721201806,ABLOK CPR 3X10 25mg x 30,0.0133333333333333,1.0390229885057471,0.0018253221970241
"247, 406",TAXA DE ENTREGA,0.1555555555555555,1.0297652467553602,0.000774379113889
LOSARTAN POTAS.MG CPR REVEST 50mg x 30,ABLOK CPR 3X10 25mg x 30,0.0131492439184746,1.0246775034573443,0.0011062558769843
ABLOK CPR 3X10 25mg x 30,LOSARTAN POTAS.MG CPR REVEST 50mg x 30,0.0862068965517241,1.0246775034573443,0.0011062558769843
DORFLEX CPR x 36,TAXA DE ENTREGA,0.1513513513513513,1.00193375359981,0.001548758227778
TAXA DE ENTREGA,DORFLEX CPR x 36,0.0102526547052361,1.00193375359981,0.001548758227778
